 4.03010892e-02  4.03010892e-02  4.03010892e-02  4.74459699e-01  4.03010892e-02  1.32324581e+00  4.03010892e-02  4.38267344e+00  4.03010892e-02 -1.53889026e+00
 4.03060892e-02  4.03060892e-02  4.03060892e-02  4.69270243e-01  4.03060892e-02  1.31798987e+00  4.03060892e-02  4.39253556e+00  4.03060892e-02 -1.52882416e+00
 4.03110892e-02  4.03110892e-02  4.03110892e-02  4.63617674e-01  4.03110892e-02  1.31227155e+00  4.03110892e-02  4.40347582e+00  4.03110892e-02 -1.51768135e+00
 4.03160892e-02  4.03160892e-02  4.03160892e-02  4.57507570e-01  4.03160892e-02  1.30609650e+00  4.03160892e-02  4.41637598e+00  4.03160892e-02 -1.50458024e+00
 4.03210892e-02  4.03210892e-02  4.03210892e-02  4.50945961e-01  4.03210892e-02  1.29947083e+00  4.03210892e-02  4.43033445e+00  4.03210892e-02 -1.49042263e+00
 4.03260892e-02  4.03260892e-02  4.03260892e-02  4.43939323e-01  4.03260892e-02  1.29240106e+00  4.03260892e-02  4.44623014e+00  4.03260892e-02 -1.47432982e+00
 4.03310892e-02  4.03310892e-02  4.03310892e-02  4.36494571e-01  4.03310892e-02  1.28489418e+00  4.03310892e-02  4.46316074e+00  4.03310892e-02 -1.45720430e+00
 4.03360892e-02  4.03360892e-02  4.03360892e-02  4.28619051e-01  4.03360892e-02  1.27695761e+00  4.03360892e-02  4.48200227e+00  4.03360892e-02 -1.43817027e+00
 4.03410892e-02  4.03410892e-02  4.03410892e-02  4.20320535e-01  4.03410892e-02  1.26859917e+00  4.03410892e-02  4.50185164e+00  4.03410892e-02 -1.41813097e+00
 4.03460892e-02  4.03460892e-02  4.03460892e-02  4.11607215e-01  4.03460892e-02  1.25982712e+00  4.03460892e-02  4.52358193e+00  4.03460892e-02 -1.39621357e+00
 4.03510892e-02  4.03510892e-02  4.03510892e-02  4.02487687e-01  4.03510892e-02  1.25065013e+00  4.03510892e-02  4.54628920e+00  4.03510892e-02 -1.37332215e+00
 4.03560892e-02  4.03560892e-02  4.03560892e-02  3.92970953e-01  4.03560892e-02  1.24107723e+00  4.03560892e-02  4.57084349e+00  4.03560892e-02 -1.34858688e+00
